Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2015-10-06,40.96068572998047,46.75,47.18000030517578,46.220001220703125,46.33000183105469,27017200.0,,0.0010695023970170455,0.0025701220082855352,0.1114303701764588,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-07,41.004486083984375,46.79999923706055,47.34999847412109,45.95000076293945,47.09999847412109,27711500.0,"The Hardware Side of Microsoft Unveils a Pile of New Devices : Microsoft, which once had little interest in hardware, introduced on Tuesday a laptop, a tablet computer, smartphones and a wearable fitness band.",0.013888921719557962,0.001068930886779889,0.0515218823645374,"[{'label': 'neutral', 'score': 0.99982750415802}, {'label': 'positive', 'score': 9.647992555983365e-05}, {'label': 'negative', 'score': 7.607627048855647e-05}]","(0.99982750415802, 9.647992555983365e-05, 7.607627048855647e-05)",0.1182435376910798,9.647992555983365e-05,0,0,"[{'label': 'neutral', 'score': 0.8453805446624756}, {'label': 'positive', 'score': 0.14481450617313385}, {'label': 'negative', 'score': 0.009804981760680676}]","(0.8453805446624756, 0.14481450617313385, 0.009804981760680676)",0.8731727560127772,0.14481450617313385,1,0,"[{'label': 'neutral', 'score': 0.9982376098632812}, {'label': 'positive', 'score': 0.0014210048830136657}, {'label': 'negative', 'score': 0.00034146016696467996}]","(0.9982376098632812, 0.0014210048830136657, 0.00034146016696467996)",0.6125197864560489,0.0014210048830136657,1,0
2015-10-08,41.5739860534668,47.45000076293945,47.52000045776367,46.5,46.560001373291016,33772700.0,,-0.007165440402973519,0.013793354513269124,0.07965189947782142,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-09,41.27609252929688,47.11000061035156,47.540000915527344,46.91999816894531,47.45000076293945,28600600.0,,-0.0007783245519451474,-0.00719123546691418,0.12395021458008366,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-10,41.24396769205729,47.073333740234375,47.38333384195963,46.77999877929688,47.29333368937174,25656766.666666668,,-0.0007789308129211105,-0.0007786276037578811,0.12100523855204579,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-11,41.21184285481771,47.03666687011719,47.22666676839193,46.63999938964844,47.13666661580404,22712933.333333336,,-0.0007795380191040341,-0.0007792343371532759,0.12215440588321441,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-12,41.179718017578125,47.0,47.06999969482422,46.5,46.97999954223633,19769100.0,,-0.002340438518118351,-0.000779842016861108,0.12300312757365356,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-13,41.08333587646485,46.88999938964844,47.130001068115234,46.560001373291016,46.560001373291016,19987800.0,,-0.004478547391899012,-0.002343181625231769,0.04407609115707818,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-14,40.89933013916016,46.68000030517578,47.09999847412109,46.52999877929688,46.650001525878906,24697800.0,"Intel’s Results Reflect Move to Cloud Computing : The chip company’s net income per share and revenue were below last year’s but beat analysts’ estimates.Ireland, Accused of Giving Tax Breaks to Multinationals, Plans an Even Lower Rate : The country will cut its 12.5 percent corporate tax rate in half for revenues pegged to patents and other intellectual property.Twitter to Cut More Than 300 Jobs : The company, whose work force grew despite struggles to lift its user base, also said that revenue for the third quarter would be at or above forecasts.",0.007069366199657723,-0.0044886061288584985,0.0258951497001383,"[{'label': 'negative', 'score': 0.9968841671943665}, {'label': 'positive', 'score': 0.0028289607726037502}, {'label': 'neutral', 'score': 0.0002868534065783024}]","(0.0002868534065783024, 0.0028289607726037502, 0.9968841671943665)",-0.9943404548895807,-0.9968841671943665,0,0,"[{'label': 'negative', 'score': 0.9513093829154968}, {'label': 'neutral', 'score': 0.024456920102238655}, {'label': 'positive', 'score': 0.024233760312199593}]","(0.024456920102238655, 0.024233760312199593, 0.9513093829154968)",-0.9503173991218483,-0.9513093829154968,0,0,"[{'label': 'negative', 'score': 0.6296319961547852}, {'label': 'positive', 'score': 0.1910431981086731}, {'label': 'neutral', 'score': 0.17932477593421936}]","(0.17932477593421936, 0.1910431981086731, 0.6296319961547852)",-0.5344243387784346,-0.6296319961547852,0,0
2015-10-15,41.188472747802734,47.0099983215332,47.02999877929688,46.52999877929688,47.0099983215332,27189400.0,"Restoring Sound to Windows 10 : Upgrading from an older version of Windows can sometimes damage the device drivers, including the one for the sound card. But the fix can be simple.",0.010636035265948352,0.007044495375607327,0.06924807972153059,"[{'label': 'negative', 'score': 0.9851269125938416}, {'label': 'neutral', 'score': 0.014014260843396187}, {'label': 'positive', 'score': 0.0008588656783103943}]","(0.014014260843396187, 0.0008588656783103943, 0.9851269125938416)",-0.9982578538205379,-0.9851269125938416,0,0,"[{'label': 'neutral', 'score': 0.7311617732048035}, {'label': 'negative', 'score': 0.18379350006580353}, {'label': 'positive', 'score': 0.08504471182823181}]","(0.7311617732048035, 0.08504471182823181, 0.18379350006580353)",-0.3673167870811993,-0.18379350006580353,0,0,"[{'label': 'neutral', 'score': 0.9898578524589539}, {'label': 'positive', 'score': 0.005202291067689657}, {'label': 'negative', 'score': 0.004939808044582605}]","(0.9898578524589539, 0.005202291067689657, 0.004939808044582605)",0.025880542104882318,0.005202291067689657,0,0
2015-10-16,41.62655258178711,47.5099983215332,47.540000915527344,46.900001525878906,47.02000045776367,26450300.0,,0.0007717716567581688,0.010579870538548062,0.1028031699638382,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-17,41.658678690592446,47.54666519165039,47.653334299723305,46.94000116984049,47.153333028157554,27429400.0,,0.0007711764846049922,0.0007714739941548981,0.10072696494632553,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-18,41.69080479939779,47.58333206176758,47.76666768391927,46.980000813802086,47.28666559855143,28408500.0,,0.0007705822297099854,0.0007708792808077077,0.09384982571018673,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-19,41.722930908203125,47.619998931884766,47.880001068115234,47.02000045776367,47.41999816894531,29387600.0,"Tech Earnings, Airbag Safety Update and a Vote on Proposed Insurer Merger : This week, several major tech companies will release earnings reports, the N.H.T.S.A. will address the safety risks involving faulty Takata airbags, and Aetna and Humana will vote on a proposed merger.",0.0031499691147298665,0.0007702854836586023,0.07267877417590156,"[{'label': 'neutral', 'score': 0.9998069405555725}, {'label': 'negative', 'score': 0.00010549233411438763}, {'label': 'positive', 'score': 8.757539762882516e-05}]","(0.9998069405555725, 8.757539762882516e-05, 0.00010549233411438763)",-0.09280129995722258,-0.00010549233411438763,1,1,"[{'label': 'neutral', 'score': 0.9392356872558594}, {'label': 'positive', 'score': 0.03903771564364433}, {'label': 'negative', 'score': 0.02172663062810898}]","(0.9392356872558594, 0.03903771564364433, 0.02172663062810898)",0.2848888546931101,0.03903771564364433,1,1,"[{'label': 'neutral', 'score': 0.9943206310272217}, {'label': 'positive', 'score': 0.004447211977094412}, {'label': 'negative', 'score': 0.0012321698013693094}]","(0.9943206310272217, 0.004447211977094412, 0.0012321698013693094)",0.5660901663481364,0.004447211977094412,0,1
2015-10-20,41.85436248779297,47.77000045776367,47.810001373291016,47.02000045776367,47.43999862670898,30802200.0,,-0.011932168502451443,0.0031450183557853607,0.06742794580861962,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2015-10-21,41.35493850708008,47.20000076293945,47.9900016784668,47.11000061035156,47.91999816894531,25144300.0,,0.017584703452147563,-0.012003928229049526,0.09629870415038656,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2015-10-22,42.0821533203125,48.02999877929688,48.95000076293945,47.09000015258789,47.52999877929688,56637100.0,"Microsoft’s Rule-Breaking Vision of a Future With Countless Devices : Microsoft is embracing a fragmented view of the future, in which no single device, or even single category of devices, reigns supreme. The plan is rife with risk — but that doesn’t mean it can’t work.Cars’ Voice-Activated Systems Distract Drivers, Study Finds : The research shows that the technology can be a powerful distraction, and a lingering one.",0.10077035760146935,0.01743188150582125,0.16622519453255843,"[{'label': 'neutral', 'score': 0.9894073605537415}, {'label': 'negative', 'score': 0.009943544864654541}, {'label': 'positive', 'score': 0.0006490749074146152}]","(0.9894073605537415, 0.0006490749074146152, 0.009943544864654541)",-0.8774477095597994,-0.009943544864654541,0,0,"[{'label': 'neutral', 'score': 0.8745471239089966}, {'label': 'positive', 'score': 0.0924905464053154}, {'label': 'negative', 'score': 0.03296228125691414}]","(0.8745471239089966, 0.0924905464053154, 0.03296228125691414)",0.4745071614382082,0.0924905464053154,0,0,"[{'label': 'neutral', 'score': 0.7638708353042603}, {'label': 'negative', 'score': 0.21100600063800812}, {'label': 'positive', 'score': 0.02512313611805439}]","(0.7638708353042603, 0.02512313611805439, 0.21100600063800812)",-0.7872085040991083,-0.21100600063800812,0,0
2015-10-23,46.32278823852539,52.869998931884766,54.06999969482422,52.25,52.29999923706055,135227100.0,"Microsoft Earnings Climb, Lifted by Strong Growth in Cloud Computing : A much bigger test for Microsoft will come during the quarter now underway, when a flood of new hardware running Windows goes on sale.Wall St. Rises After Strong Earnings Reports : Shares of eBay and McDonald’s were higher after their quarterly reports beat analysts’ expectations.Your Friday Briefing: Hurricane Patricia, European Central Bank, Paul Ryan : Here’s what you need to know to start your day.",0.008700593253861359,0.09601025978338491,0.6853921741125603,"[{'label': 'positive', 'score': 0.9996726512908936}, {'label': 'negative', 'score': 0.00019642255210783333}, {'label': 'neutral', 'score': 0.00013091828441247344}]","(0.00013091828441247344, 0.9996726512908936, 0.00019642255210783333)",0.9996071034553496,0.9996726512908936,0,0,"[{'label': 'positive', 'score': 0.7342230677604675}, {'label': 'neutral', 'score': 0.24144892394542694}, {'label': 'negative', 'score': 0.024327976629137993}]","(0.24144892394542694, 0.7342230677604675, 0.024327976629137993)",0.9358567183867914,0.7342230677604675,0,0,"[{'label': 'positive', 'score': 0.9976987242698669}, {'label': 'neutral', 'score': 0.0020065796561539173}, {'label': 'negative', 'score': 0.0002946432214230299}]","(0.0020065796561539173, 0.9976987242698669, 0.0002946432214230299)",0.9994095286982444,0.9976987242698669,0,0
2015-10-24,46.72582880655924,53.32999928792318,54.153333028157554,52.333333333333336,52.37666575113932,111695833.33333334,,0.00862554588750169,0.008662961215548506,0.6728400738674502,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-25,47.1288693745931,53.78999964396159,54.23666636149088,52.41666666666666,52.4533322652181,88164566.66666667,,0.008551782098590251,0.008588558405870828,0.6639499618254249,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-26,47.53190994262695,54.25,54.31999969482422,52.5,52.52999877929688,64633300.0,,-0.010322605959281524,0.00851542275446237,0.6079817006621987,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-27,47.04125213623047,53.68999862670898,54.369998931884766,53.58000183105469,53.9900016784668,50999900.0,"The Mysterious Case of Apple and the Elusive Angela Ahrendts : She’s the highest-paid female executive in the United States but, after more than a year at Apple, she’s rarely seen.",0.0054013954729938305,-0.010376253564243862,0.6671508641886859,"[{'label': 'neutral', 'score': 0.9998747110366821}, {'label': 'negative', 'score': 7.82361748861149e-05}, {'label': 'positive', 'score': 4.706023901235312e-05}]","(0.9998747110366821, 4.706023901235312e-05, 7.82361748861149e-05)",-0.2488174633555331,-7.82361748861149e-05,1,1,"[{'label': 'neutral', 'score': 0.7613953948020935}, {'label': 'negative', 'score': 0.20473270118236542}, {'label': 'positive', 'score': 0.03387186676263809}]","(0.7613953948020935, 0.03387186676263809, 0.20473270118236542)",-0.7160836688554488,-0.20473270118236542,0,1,"[{'label': 'neutral', 'score': 0.8440751433372498}, {'label': 'negative', 'score': 0.15089093148708344}, {'label': 'positive', 'score': 0.005033890251070261}]","(0.8440751433372498, 0.005033890251070261, 0.15089093148708344)",-0.9354318293270365,-0.15089093148708344,0,1
2015-10-28,47.29533767700195,53.97999954223633,53.97999954223633,52.86000061035156,53.540000915527344,47000800.0,Valeant Stock Plunge Shows the Risk of Following the Leader : The turmoil in Valeant Pharmaceuticals International shares reveals a dangerous tendency of hedge funds to engage in herd behavior when investing.,-0.011485715767738219,0.005386860253287743,0.13082420924324956,"[{'label': 'negative', 'score': 0.9943312406539917}, {'label': 'neutral', 'score': 0.004438437521457672}, {'label': 'positive', 'score': 0.001230203895829618}]","(0.004438437521457672, 0.001230203895829618, 0.9943312406539917)",-0.9975286228638838,-0.9943312406539917,0,0,"[{'label': 'negative', 'score': 0.9319049119949341}, {'label': 'neutral', 'score': 0.05663429945707321}, {'label': 'positive', 'score': 0.011460826732218266}]","(0.05663429945707321, 0.011460826732218266, 0.9319049119949341)",-0.9757022620989354,-0.9319049119949341,0,0,"[{'label': 'negative', 'score': 0.9976953864097595}, {'label': 'neutral', 'score': 0.0018764894921332598}, {'label': 'positive', 'score': 0.00042816181667149067}]","(0.0018764894921332598, 0.00042816181667149067, 0.9976953864097595)",-0.9991420664958115,-0.9976953864097595,0,0
2015-10-29,46.75211715698242,53.36000061035156,53.83000183105469,53.220001220703125,53.540000915527344,30202100.0,Streamlining Data-Hoarding Apps : The iPhone allows users to manage the storage of their apps and uninstall the ones that are no longer needed. Old files and photos can be dumped too.The New Apple TV Invigorates the Set-Top Box : Its plethora of innovations and apps leads me to conclude that the upgraded box is now the best TV streaming device.,-0.013493276095717445,-0.01155218606387192,0.16195701755003453,"[{'label': 'positive', 'score': 0.9985336065292358}, {'label': 'neutral', 'score': 0.001247482025064528}, {'label': 'negative', 'score': 0.00021888864284846932}]","(0.001247482025064528, 0.9985336065292358, 0.00021888864284846932)",0.9995616759028757,0.9985336065292358,0,0,"[{'label': 'neutral', 'score': 0.5203185677528381}, {'label': 'positive', 'score': 0.46952351927757263}, {'label': 'negative', 'score': 0.010157874785363674}]","(0.5203185677528381, 0.46952351927757263, 0.010157874785363674)",0.9576474096719669,0.46952351927757263,0,1,"[{'label': 'positive', 'score': 0.645183265209198}, {'label': 'neutral', 'score': 0.35325586795806885}, {'label': 'negative', 'score': 0.0015608997782692313}]","(0.35325586795806885, 0.645183265209198, 0.0015608997782692313)",0.9951730533871938,0.645183265209198,0,0
2015-10-30,46.12128829956055,52.63999938964844,53.9900016784668,52.619998931884766,53.31999969482422,46619800.0,,0.0037994066348485353,-0.013585137623503689,0.16531542935276589,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-10-31,46.29651896158854,52.84000015258789,53.78000132242838,52.619998931884766,53.16333262125651,41174866.66666666,,0.003785025782776382,0.0037922071196219123,0.14426893476670757,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-01,46.47174962361654,53.040000915527344,53.570000966389976,52.619998931884766,53.0066655476888,35729933.333333336,,0.0037707533839974605,0.0037778805968213644,0.14764319356614042,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-02,46.64698028564453,53.2400016784668,53.36000061035156,52.619998931884766,52.84999847412109,30285000.0,"Washington State Weighs Far-Reaching Law on Animal Trafficking : An initiative that voters will decide Tuesday would criminalize the modern trade that is wiping out many threatened species but would allow, with strict rules, heirlooms.Your Asia Briefing: Turkey’s Election, Russian Plane Crash, Asian Leaders : Here’s what you need to know to start your day in Asia.",0.01709240831560987,0.00376366191465355,0.14258799042947443,"[{'label': 'neutral', 'score': 0.7218478322029114}, {'label': 'positive', 'score': 0.24379122257232666}, {'label': 'negative', 'score': 0.03436094522476196}]","(0.7218478322029114, 0.24379122257232666, 0.03436094522476196)",0.7529341906849477,0.24379122257232666,0,1,"[{'label': 'neutral', 'score': 0.9259249567985535}, {'label': 'positive', 'score': 0.04280028119683266}, {'label': 'negative', 'score': 0.03127480298280716}]","(0.9259249567985535, 0.04280028119683266, 0.03127480298280716)",0.1555918341729455,0.04280028119683266,1,1,"[{'label': 'neutral', 'score': 0.8439921140670776}, {'label': 'negative', 'score': 0.12219341099262238}, {'label': 'positive', 'score': 0.03381452336907387}]","(0.8439921140670776, 0.03381452336907387, 0.12219341099262238)",-0.5665025178696789,-0.12219341099262238,0,1
2015-11-03,47.44429397583008,54.150001525878906,54.38999938964844,52.900001525878906,52.93000030517578,36596900.0,"Amazon Adds New Perks for Workers and Opens a Bookstore : The retailing giant announced that it would give fathers up to six weeks of paternity leave and more than double maternity leave. It is also opening a small bookstore in Seattle.Bobby Kotick’s Activision Blizzard to Buy King Digital, Maker of Candy Crush : At $18 a share, or about $5.9 billion, King will sell at a discount to the $22.50 a share that it fetched during its initial offering last year.",0.004616805040726031,0.016947976572407653,0.1723335394317486,"[{'label': 'neutral', 'score': 0.7791123986244202}, {'label': 'positive', 'score': 0.2203843593597412}, {'label': 'negative', 'score': 0.0005032956250943244}]","(0.7791123986244202, 0.2203843593597412, 0.0005032956250943244)",0.9954429719023558,0.2203843593597412,0,1,"[{'label': 'neutral', 'score': 0.5298858284950256}, {'label': 'positive', 'score': 0.41920754313468933}, {'label': 'negative', 'score': 0.05090663209557533}]","(0.5298858284950256, 0.41920754313468933, 0.05090663209557533)",0.783428644453697,0.41920754313468933,0,1,"[{'label': 'positive', 'score': 0.8851941823959351}, {'label': 'neutral', 'score': 0.1134486198425293}, {'label': 'negative', 'score': 0.0013572658644989133}]","(0.1134486198425293, 0.8851941823959351, 0.0013572658644989133)",0.9969381001696809,0.8851941823959351,0,0
2015-11-04,47.66332626342773,54.400001525878906,54.880001068115234,54.060001373291016,54.18000030517578,37087800.0,,-0.0003676554632844514,0.0046061802853994355,0.09220421156713748,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-05,47.64580535888672,54.380001068115234,54.70000076293945,54.0,54.4900016784668,31468500.0,"Expedia to Acquire HomeAway for $3.9 Billion : The company is adding the Airbnb rival to its travel-booking brands, which include Orbitz, Travelocity, Hotels.com, Hotwire and Trivago.Saying No to a Cash Buffet in Start-Up World : Some companies refuse the big money, hold tight to their independence and build themselves through resilience and discipline.",0.009930067859941548,-0.00036772306512423947,0.10408528629222207,"[{'label': 'neutral', 'score': 0.9976069927215576}, {'label': 'positive', 'score': 0.002280022017657757}, {'label': 'negative', 'score': 0.00011294312571408227}]","(0.9976069927215576, 0.002280022017657757, 0.00011294312571408227)",0.9056040360412954,0.002280022017657757,0,1,"[{'label': 'neutral', 'score': 0.8048096299171448}, {'label': 'positive', 'score': 0.17687255144119263}, {'label': 'negative', 'score': 0.018317781388759613}]","(0.8048096299171448, 0.17687255144119263, 0.018317781388759613)",0.812308518324851,0.17687255144119263,0,1,"[{'label': 'positive', 'score': 0.8180785775184631}, {'label': 'neutral', 'score': 0.18114611506462097}, {'label': 'negative', 'score': 0.0007752624223940074}]","(0.18114611506462097, 0.8180785775184631, 0.0007752624223940074)",0.9981064693487912,0.8180785775184631,0,0
