Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2017-11-14,39.13294982910156,48.380001068115234,48.54999923706055,47.959999084472656,48.369998931884766,5968500.0,,-0.005787568991574177,-0.005154119120315309,0.029761706096787487,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-11-15,38.90646743774414,48.09999847412109,48.52999877929688,47.41999816894531,47.84000015258789,9749600.0,,0.010395010724771891,-0.0058043818708398845,0.04007037364984666,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-11-16,39.31089782714844,48.59999847412109,48.84000015258789,48.369998931884766,48.38999938964844,7789000.0,Morgan Stanley CEO Gives Trump's Corporate Tax Plan A Thumbs-Up,0.0020576603283561923,0.010341354121101475,0.10276668295118552,"[{'label': 'positive', 'score': 0.971566915512085}, {'label': 'neutral', 'score': 0.027934938669204712}, {'label': 'negative', 'score': 0.0004981559468433261}]","(0.027934938669204712, 0.971566915512085, 0.0004981559468433261)",0.9989750563795166,0.971566915512085,0,"[{'label': 'neutral', 'score': 0.7899686098098755}, {'label': 'positive', 'score': 0.12084589153528214}, {'label': 'negative', 'score': 0.08918546885251999}]","(0.7899686098098755, 0.12084589153528214, 0.08918546885251999)",0.1507414065418817,0.12084589153528214,1,"[{'label': 'positive', 'score': 0.9974268078804016}, {'label': 'neutral', 'score': 0.0022245552390813828}, {'label': 'negative', 'score': 0.0003486371133476496}]","(0.0022245552390813828, 0.9974268078804016, 0.0003486371133476496)",0.9993011711901773,0.9974268078804016,0
2017-11-17,39.39178466796875,48.70000076293945,48.900001525878906,48.15999984741211,48.290000915527344,4992600.0,,0.0028062959684396205,0.002055546244889803,0.10414389589689874,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-18,39.5023307800293,48.83666737874349,49.02666727701823,48.32666651407877,48.4966672261556,4853266.666666667,,0.0027984427099443376,0.0028023656712428315,0.10520413275615773,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-19,39.61287689208984,48.97333399454752,49.153333028157554,48.493333180745445,48.70333353678385,4713933.333333333,,0.0027906332825791136,0.002794534358976888,0.09077873625204842,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-20,39.72342300415039,49.11000061035156,49.27999877929688,48.65999984741211,48.90999984741211,4574600.0,,0.005497871195439652,0.0027867466945358074,0.05512323181342611,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-21,39.94181823730469,49.380001068115234,49.7599983215332,49.290000915527344,49.61000061035156,6037000.0,"Session Starts to the Upside; Watch for Economic Data, Earnings Reports",-0.005872841418681052,0.005482813068149137,0.02101962137837415,"[{'label': 'neutral', 'score': 0.999849796295166}, {'label': 'negative', 'score': 8.016017818590626e-05}, {'label': 'positive', 'score': 6.995116564212367e-05}]","(0.999849796295166, 6.995116564212367e-05, 8.016017818590626e-05)",-0.0680096006300377,-8.016017818590626e-05,0,"[{'label': 'neutral', 'score': 0.9143790006637573}, {'label': 'negative', 'score': 0.04888187348842621}, {'label': 'positive', 'score': 0.036739155650138855}]","(0.9143790006637573, 0.036739155650138855, 0.04888187348842621)",-0.14181933995019083,-0.04888187348842621,0,"[{'label': 'positive', 'score': 0.7744465470314026}, {'label': 'neutral', 'score': 0.22487826645374298}, {'label': 'negative', 'score': 0.0006752056069672108}]","(0.22487826645374298, 0.7744465470314026, 0.0006752056069672108)",0.9982578076162385,0.7744465470314026,0
2017-11-22,39.70724487304688,49.09000015258789,49.619998931884766,49.06999969482422,49.34000015258789,3785900.0,,-0.00030554877982913453,-0.0058901543692658175,0.06894888359155271,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-23,39.69510841369629,49.07500076293945,49.5049991607666,49.05500030517578,49.31999969482422,3239400.0,,-0.0003056421684207722,-0.00030559546936842545,0.06905126745751476,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-24,39.6829719543457,49.060001373291016,49.38999938964844,49.040000915527344,49.29999923706055,2692900.0,,-0.00040767340407288355,-0.00030568888650791816,0.06738850061786283,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-25,39.66679890950521,49.040000915527344,49.36666615804037,48.93000030517578,49.19333267211914,3470466.6666666665,,-0.00040783966945934225,-0.00040775652546676646,0.06384500510556762,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-26,39.65062586466471,49.02000045776367,49.34333292643229,48.81999969482422,49.08666610717773,4248033.333333333,Your Favorite Analyst's Favorite Analyst: Which Sell Side Firm Has The Most Buy Ratings From Its Peers?,-0.0004080060705202726,-0.00040792285867667877,0.03929171250368766,"[{'label': 'neutral', 'score': 0.9996405839920044}, {'label': 'positive', 'score': 0.0002888343879021704}, {'label': 'negative', 'score': 7.049304258543998e-05}]","(0.9996405839920044, 0.0002888343879021704, 7.049304258543998e-05)",0.6076389576505177,0.0002888343879021704,0,"[{'label': 'neutral', 'score': 0.8907913565635681}, {'label': 'positive', 'score': 0.09269537776708603}, {'label': 'negative', 'score': 0.016513299196958542}]","(0.8907913565635681, 0.09269537776708603, 0.016513299196958542)",0.6975826526605516,0.09269537776708603,0,"[{'label': 'neutral', 'score': 0.9214687347412109}, {'label': 'positive', 'score': 0.0779704600572586}, {'label': 'negative', 'score': 0.0005607946077361703}]","(0.9214687347412109, 0.0779704600572586, 0.0005607946077361703)",0.985717925681222,0.0779704600572586,0
2017-11-27,39.63445281982422,49.0,49.31999969482422,48.709999084472656,48.97999954223633,5025600.0,,0.028571459711814517,-0.00040808932764410807,0.0008893152365925288,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-11-28,40.76686096191406,50.400001525878906,50.52999877929688,48.93000030517578,49.150001525878906,9001200.0,,0.01825393137087339,0.028170907242071087,0.20270933784960501,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-11-29,41.511024475097656,51.31999969482422,51.81999969482422,50.79999923706055,50.90999984741211,9441100.0,"Netflix Shares Down 4.4%, Facebook Down 3.8%, Amazon Down 3%, Google, Apple Down 2% Amid Sector Rotation Into Financials, Telecom: Verizon, AT&T, Morgan Stanley, JP Morgan, BofA Up 2%",0.005650836267572901,0.018089328448210665,0.21233694937412026,"[{'label': 'negative', 'score': 0.9961869120597839}, {'label': 'neutral', 'score': 0.003086613956838846}, {'label': 'positive', 'score': 0.0007264501764439046}]","(0.003086613956838846, 0.0007264501764439046, 0.9961869120597839)",-0.9985426011848926,-0.9961869120597839,0,"[{'label': 'negative', 'score': 0.9693995714187622}, {'label': 'neutral', 'score': 0.021959280595183372}, {'label': 'positive', 'score': 0.008641057647764683}]","(0.021959280595183372, 0.008641057647764683, 0.9693995714187622)",-0.9823298595355655,-0.9693995714187622,0,"[{'label': 'negative', 'score': 0.6488346457481384}, {'label': 'neutral', 'score': 0.34803035855293274}, {'label': 'positive', 'score': 0.003135016653686762}]","(0.34803035855293274, 0.003135016653686762, 0.6488346457481384)",-0.9903829370153896,-0.6488346457481384,0
2017-11-30,41.74558639526367,51.61000061035156,52.58000183105469,51.34000015258789,51.81999969482422,12158200.0,,0.006587873446366466,0.005634930185954086,0.19939626877504218,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-01,42.020606994628906,51.95000076293945,52.2400016784668,50.720001220703125,51.880001068115234,10014000.0,,0.004683988011007667,0.006566268244407607,0.18131379360222338,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-02,42.217428843180336,52.1933339436849,52.61666742960612,51.37000020345052,52.290000915527344,10222700.0,,0.004662150553708333,0.004673052274440589,0.16273052370408475,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-03,42.41425069173177,52.436667124430336,52.993333180745445,52.01999918619792,52.70000076293945,10431400.0,,0.004640515770539366,0.004651316390432279,0.09108713645643154,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-04,42.6110725402832,52.68000030517578,53.369998931884766,52.66999816894531,53.11000061035156,10640100.0,Here's Where The Senate Tax Bill Goes Now,-0.012718336745657699,0.004629781771947568,0.013644005525378578,"[{'label': 'neutral', 'score': 0.9998708963394165}, {'label': 'negative', 'score': 7.128567813197151e-05}, {'label': 'positive', 'score': 5.786355541204102e-05}]","(0.9998708963394165, 5.786355541204102e-05, 7.128567813197151e-05)",-0.10392723480899625,-7.128567813197151e-05,0,"[{'label': 'neutral', 'score': 0.9385552406311035}, {'label': 'positive', 'score': 0.03362887352705002}, {'label': 'negative', 'score': 0.027815811336040497}]","(0.9385552406311035, 0.03362887352705002, 0.027815811336040497)",0.09460642859446734,0.03362887352705002,0,"[{'label': 'neutral', 'score': 0.9993531107902527}, {'label': 'positive', 'score': 0.0003418727428652346}, {'label': 'negative', 'score': 0.0003049728402402252}]","(0.9993531107902527, 0.0003418727428652346, 0.0003049728402402252)",0.057045921915174255,0.0003418727428652346,0
2017-12-05,42.06914138793945,52.0099983215332,52.93999862670898,51.79999923706055,52.869998931884766,7959700.0,,-0.006152657280354856,-0.012799907155111404,0.1279694293173166,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-06,41.8102912902832,51.68999862670898,52.36000061035156,51.43999862670898,51.65999984741211,7701600.0,,0.012768424549175261,-0.0061716628728593695,0.12842643331875395,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-07,42.34415054321289,52.34999847412109,52.72999954223633,51.2599983215332,51.34000015258789,8765600.0,,0.01031520403566577,0.012687595528786438,0.15957141838820654,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-08,42.78092956542969,52.88999938964844,52.9900016784668,52.150001525878906,52.9900016784668,6488900.0,,-0.0007562799096839656,0.010262365368964072,0.17295803053818956,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-09,42.74857711791992,52.84999974568685,52.95666758219401,52.27666727701823,52.8500010172526,6431566.666666667,,-0.0007568523018746109,-0.000756566033603805,0.17147309322702003,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-10,42.71622467041016,52.81000010172526,52.923333485921226,52.403333028157554,52.710000356038414,6374233.333333333,,-0.0007574255611538794,-0.0007571388591748619,0.12771945194809034,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-11,42.68387222290039,52.77000045776367,52.88999938964844,52.52999877929688,52.56999969482422,6316900.0,,0.020466136194594586,-0.0007577125528199237,0.10722362604177692,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-12-12,43.55744552612305,53.84999847412109,54.09999847412109,52.72999954223633,53.2599983215332,8152000.0,,-0.012441934780504926,0.02025951917439804,0.15015183809158725,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-13,43.0155029296875,53.18000030517578,54.25,53.119998931884766,53.959999084472656,10568400.0,"Following Fed Rate Increase Decision: SPDR Financial ETF XLF -0.44%, JPM -0.47%, BAC -0.24%, Citigroup -0.37%, Goldman Sachs +0.19%, Morgan Stanley -0.24% | The Market In 5 Minutes: Interest Rates In Focus, Jones Beats Moore, And Cryptocurrency Excitement | Benzinga's Top Upgrades, Downgrades For December 13, 2017 | A Peek Into The Markets: U.S. Stock Futures Edge Higher; Fed Decision In Focus | Keefe Bruyette & Woods Upgrades Morgan Stanley to Outperform",-0.010154210463116264,-0.012519983713251932,0.1883217540488811,"[{'label': 'positive', 'score': 0.9984843134880066}, {'label': 'neutral', 'score': 0.0012067615753039718}, {'label': 'negative', 'score': 0.0003088975208811462}]","(0.0012067615753039718, 0.9984843134880066, 0.0003088975208811462)",0.999381458509176,0.9984843134880066,0,"[{'label': 'positive', 'score': 0.8227303624153137}, {'label': 'neutral', 'score': 0.13304996490478516}, {'label': 'negative', 'score': 0.04421968385577202}]","(0.13304996490478516, 0.8227303624153137, 0.04421968385577202)",0.8979879312632391,0.8227303624153137,0,"[{'label': 'neutral', 'score': 0.6737950444221497}, {'label': 'positive', 'score': 0.32279065251350403}, {'label': 'negative', 'score': 0.0034142686054110527}]","(0.6737950444221497, 0.32279065251350403, 0.0034142686054110527)",0.9790667253351066,0.32279065251350403,0
2017-12-14,42.578712463378906,52.63999938964844,53.79999923706055,52.630001068115234,53.400001525878906,8190100.0,13G Filing Shows Morgan Stanley Reporting 5.3% Stake In Diana Containerships,0.008738584532793636,-0.01020611613118074,0.20534949821371945,"[{'label': 'neutral', 'score': 0.9998843669891357}, {'label': 'negative', 'score': 6.994657451286912e-05}, {'label': 'positive', 'score': 4.5686709199799225e-05}]","(0.9998843669891357, 4.5686709199799225e-05, 6.994657451286912e-05)",-0.20980002067010467,-6.994657451286912e-05,1,"[{'label': 'neutral', 'score': 0.9518179893493652}, {'label': 'positive', 'score': 0.026434073224663734}, {'label': 'negative', 'score': 0.02174788899719715}]","(0.9518179893493652, 0.026434073224663734, 0.02174788899719715)",0.09726013660233186,0.026434073224663734,1,"[{'label': 'neutral', 'score': 0.9994761347770691}, {'label': 'positive', 'score': 0.00036472943611443043}, {'label': 'negative', 'score': 0.00015919603174552321}]","(0.9994761347770691, 0.00036472943611443043, 0.00015919603174552321)",0.3922951201598139,0.00036472943611443043,0
2017-12-15,42.950801849365234,53.09999847412109,53.43000030517578,52.70000076293945,53.04999923706055,12708000.0,,0.0008788650870612535,0.008700624089706137,0.216155757305566,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-16,42.98854955037435,53.14666620890299,53.583333333333336,52.79333368937174,53.32333246866862,11286333.333333334,,0.0008780933614624953,0.0008784791112711685,0.21558345959779152,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-17,43.02629725138346,53.1933339436849,53.73666636149088,52.88666661580404,53.596665700276695,9864666.666666668,,0.0008773229899690094,0.0008777080630222778,0.13930969817426567,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-18,43.06404495239258,53.2400016784668,53.88999938964844,52.97999954223633,53.869998931884766,8443000.0,,-0.00582271531776446,0.0008769383670971981,0.10705660075508207,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-19,42.81328582763672,52.93000030517578,53.59000015258789,52.900001525878906,53.540000915527344,7630600.0,,-0.007935045932760176,-0.005839733417789256,0.08174894570090394,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-20,42.47356033325195,52.5099983215332,53.4900016784668,52.47999954223633,53.380001068115234,6435100.0,,0.0070463294307572255,-0.007966695950485025,0.06869889528270412,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
