Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2019-06-07,174.74085998535156,181.0399932861328,181.7700042724609,178.3300018310547,178.55999755859375,45888300.0,,0.0038849622341301515,0.019127825524581907,0.21164787547747005,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-08,175.41971842447916,181.74332682291663,182.7966715494792,179.6233367919922,179.78999837239584,44387300.0,,0.003869927711124266,0.0038774352567334937,0.1579073269355772,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-09,176.09857686360678,182.44666035970053,183.8233388264974,180.9166717529297,181.0199991861979,42886300.0,,0.0038550091045637114,0.0038624588040983053,0.09956395085084328,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-10,176.77743530273438,183.1499938964844,184.8500061035156,182.2100067138672,182.25,41385300.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Nasdaq Up 2%, Russell Up 1.2%, S&P 500 Up 1.1%, Dow Jones Up 0.9%",0.0013650014104904518,0.0038475975984747,0.10494515717433579,"[{'label': 'positive', 'score': 0.9992895126342773}, {'label': 'neutral', 'score': 0.0005199029110372066}, {'label': 'negative', 'score': 0.00019049712864216417}]","(0.0005199029110372066, 0.9992895126342773, 0.00019049712864216417)",0.9996188075263509,0.9992895126342773,0,"[{'label': 'positive', 'score': 0.6265947222709656}, {'label': 'neutral', 'score': 0.2929874658584595}, {'label': 'negative', 'score': 0.08041773736476898}]","(0.2929874658584595, 0.6265947222709656, 0.08041773736476898)",0.7725139457762834,0.6265947222709656,0,"[{'label': 'neutral', 'score': 0.6202649474143982}, {'label': 'positive', 'score': 0.37835410237312317}, {'label': 'negative', 'score': 0.0013809583615511656}]","(0.6202649474143982, 0.37835410237312317, 0.0013809583615511656)",0.9927267271087404,0.37835410237312317,0
2019-06-11,177.01873779296875,183.3999938964844,185.3999938964844,182.77999877929688,185.05999755859372,41260300.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Nasdaq Down 0.1%, S&P 500 Down 0.1%, Dow Jones Down 0.1%, Russell Down 0.6%",-0.005779703347166043,0.0013640706429681757,0.11410725913435488,"[{'label': 'negative', 'score': 0.9780638217926025}, {'label': 'neutral', 'score': 0.0215293075889349}, {'label': 'positive', 'score': 0.00040691258618608117}]","(0.0215293075889349, 0.00040691258618608117, 0.9780638217926025)",-0.9991682682539413,-0.9780638217926025,0,"[{'label': 'negative', 'score': 0.9630932807922363}, {'label': 'neutral', 'score': 0.02877107262611389}, {'label': 'positive', 'score': 0.008135659620165825}]","(0.02877107262611389, 0.008135659620165825, 0.9630932807922363)",-0.9832466696951776,-0.9630932807922363,0,"[{'label': 'neutral', 'score': 0.9811257123947144}, {'label': 'negative', 'score': 0.014161676168441772}, {'label': 'positive', 'score': 0.004712644033133984}]","(0.9811257123947144, 0.004712644033133984, 0.014161676168441772)",-0.5006290046154308,-0.014161676168441772,0
2019-06-12,175.99562072753906,182.33999633789065,183.27999877929688,182.0,182.8999938964844,27758100.0,,0.005923011148104562,-0.00579647046976631,0.06639729502442061,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-13,177.0380859375,183.4199981689453,183.8699951171875,182.7400054931641,183.1000061035156,23715800.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Up 0.2%, S&P 500 Up 0.3%, Nasdaq Up 0.5%, Russell Up 0.7%",-0.004252528552412427,0.0059055390751502354,0.07239520937544419,"[{'label': 'positive', 'score': 0.9992073178291321}, {'label': 'neutral', 'score': 0.0006021193694323301}, {'label': 'negative', 'score': 0.00019063138461206108}]","(0.0006021193694323301, 0.9992073178291321, 0.00019063138461206108)",0.9996185075529482,0.9992073178291321,0,"[{'label': 'positive', 'score': 0.5590671300888062}, {'label': 'neutral', 'score': 0.3261888325214386}, {'label': 'negative', 'score': 0.11474400013685226}]","(0.3261888325214386, 0.5590671300888062, 0.11474400013685226)",0.6594179140423975,0.5590671300888062,0,"[{'label': 'neutral', 'score': 0.9500365257263184}, {'label': 'positive', 'score': 0.04902563616633415}, {'label': 'negative', 'score': 0.0009378955001011491}]","(0.9500365257263184, 0.04902563616633415, 0.0009378955001011491)",0.9624567972351237,0.04902563616633415,0
2019-06-14,176.2852020263672,182.63999938964844,183.1100006103516,181.94000244140625,182.47999572753903,22844100.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Down 0.1%, S&P 500 Down 0.3%, Nasdaq Down 0.6%, Russell Down 0.7%",0.002007603495385535,-0.004261596268234678,0.08058404491258371,"[{'label': 'negative', 'score': 0.9747886657714844}, {'label': 'neutral', 'score': 0.024791594594717026}, {'label': 'positive', 'score': 0.00041973721818067133}]","(0.024791594594717026, 0.00041973721818067133, 0.9747886657714844)",-0.9991391845745096,-0.9747886657714844,0,"[{'label': 'negative', 'score': 0.9620614051818848}, {'label': 'neutral', 'score': 0.029721712693572044}, {'label': 'positive', 'score': 0.008216784335672855}]","(0.029721712693572044, 0.008216784335672855, 0.9620614051818848)",-0.9830630340361285,-0.9620614051818848,0,"[{'label': 'neutral', 'score': 0.9814049601554871}, {'label': 'negative', 'score': 0.013251475058495998}, {'label': 'positive', 'score': 0.0053435564041137695}]","(0.9814049601554871, 0.0053435564041137695, 0.013251475058495998)",-0.4252705175725673,-0.013251475058495998,0
2019-06-15,176.63909912109375,183.0066680908203,183.49000040690103,182.24000040690103,182.66666158040368,22022566.666666668,,0.0020035810989680325,0.0020055909526299496,0.07629520862238914,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-16,176.9929962158203,183.3733367919922,183.87000020345053,182.53999837239584,182.85332743326825,21201033.33333333,,0.001999574788715597,0.002001576607352409,0.07722427712550356,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-17,177.34689331054688,183.7400054931641,184.25,182.83999633789065,183.0399932861328,20379500.0,,0.014531392669652421,0.0019975783000237297,0.057977350612761075,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2019-06-18,179.92404174804688,186.41000366210935,187.72000122070312,185.42999267578125,185.91000366210935,48177300.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Nasdaq Up 1.6%, S&P 500 Up 1.1%, Dow Jones Up 1%, Russell Up 1%",0.0037551469046215313,0.014426823786891908,0.10825549104657389,"[{'label': 'positive', 'score': 0.9993909597396851}, {'label': 'neutral', 'score': 0.0004201315750833601}, {'label': 'negative', 'score': 0.00018892751540988684}]","(0.0004201315750833601, 0.9993909597396851, 0.00018892751540988684)",0.9996219861607486,0.9993909597396851,0,"[{'label': 'positive', 'score': 0.627331018447876}, {'label': 'neutral', 'score': 0.29120972752571106}, {'label': 'negative', 'score': 0.08145925402641296}]","(0.29120972752571106, 0.627331018447876, 0.08145925402641296)",0.7701456772479398,0.627331018447876,0,"[{'label': 'neutral', 'score': 0.5544915199279785}, {'label': 'positive', 'score': 0.44425612688064575}, {'label': 'negative', 'score': 0.0012523746117949486}]","(0.5544915199279785, 0.44425612688064575, 0.0012523746117949486)",0.9943777745762448,0.44425612688064575,0
2019-06-19,180.5997009277344,187.1100006103516,187.52999877929688,185.57000732421875,186.66000366210935,31672900.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Up 0.1%, Nasdaq Flat, S&P 500 Flat,  Russell Flat",0.009299371960280745,0.003748113941525034,0.085953242996918,"[{'label': 'neutral', 'score': 0.6745609641075134}, {'label': 'positive', 'score': 0.22584518790245056}, {'label': 'negative', 'score': 0.09959383308887482}]","(0.6745609641075134, 0.22584518790245056, 0.09959383308887482)",0.3879416624011445,0.22584518790245056,0,"[{'label': 'negative', 'score': 0.7328809499740601}, {'label': 'positive', 'score': 0.15678580105304718}, {'label': 'neutral', 'score': 0.11033319681882858}]","(0.11033319681882858, 0.15678580105304718, 0.7328809499740601)",-0.6475403832456585,-0.7328809499740601,0,"[{'label': 'positive', 'score': 0.7941720485687256}, {'label': 'neutral', 'score': 0.20489083230495453}, {'label': 'negative', 'score': 0.0009371560299769044}]","(0.20489083230495453, 0.7941720485687256, 0.0009371560299769044)",0.9976426985763549,0.7941720485687256,0
2019-06-20,182.27911376953125,188.8500061035156,189.75999450683597,187.16000366210935,189.72000122070312,40922000.0,,-0.0014826516825388047,0.009256399009714656,0.08632433905994821,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-21,182.0088806152344,188.57000732421875,189.7700042724609,188.1699981689453,188.6300048828125,39980400.0,,-0.0007247594106246646,-0.001483751898170181,0.09972802984357557,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-22,182.01081339518228,188.43333943684897,189.42000325520837,188.13333129882807,188.596669514974,33112000.0,,-0.0007252850678027833,-0.0007250221756949518,0.10747703302722422,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-23,182.01274617513025,188.2966715494792,189.0700022379557,188.0966644287109,188.5633341471354,26243600.0,,-0.000725811488037631,-0.0007255482142627308,0.07218151548686093,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-24,182.01467895507807,188.16000366210935,188.72000122070312,188.05999755859372,188.52999877929688,19375200.0,,-0.01716629955071869,-0.0007260750167181928,0.07239831095378729,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2019-06-25,178.89015197753906,184.92999267578125,188.13999938964844,184.6499938964844,188.02999877929688,33921100.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Flat, Dow Jones Down 0.2%, S&P 500 Down 0.3%, Nasdaq Down 0.6%",0.004650411747213479,-0.017315348681575915,0.11654681023171984,"[{'label': 'negative', 'score': 0.9702563285827637}, {'label': 'neutral', 'score': 0.029325423762202263}, {'label': 'positive', 'score': 0.00041819497710093856}]","(0.029325423762202263, 0.00041819497710093856, 0.9702563285827637)",-0.9991383414997496,-0.9702563285827637,0,"[{'label': 'negative', 'score': 0.9609128832817078}, {'label': 'neutral', 'score': 0.02670091576874256}, {'label': 'positive', 'score': 0.012386188842356205}]","(0.02670091576874256, 0.012386188842356205, 0.9609128832817078)",-0.9745480311301944,-0.9609128832817078,0,"[{'label': 'neutral', 'score': 0.9778183698654175}, {'label': 'negative', 'score': 0.017858663573861122}, {'label': 'positive', 'score': 0.004322933964431286}]","(0.9778183698654175, 0.004322933964431286, 0.017858663573861122)",-0.6102233883769153,-0.017858663573861122,0
2019-06-26,179.7220458984375,185.7899932861328,187.3300018310547,185.4900054931641,186.16000366210935,22595700.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Nasdaq Up 0.7%, Dow Jones Up 0.3%, S&P 500 Up 0.3%, Russell Up 0.1%",0.003821555194168713,0.0046396319897917485,0.1325327037477714,"[{'label': 'positive', 'score': 0.9994450211524963}, {'label': 'neutral', 'score': 0.0003684682014863938}, {'label': 'negative', 'score': 0.0001865429076133296}]","(0.0003684682014863938, 0.9994450211524963, 0.0001865429076133296)",0.9996267766758872,0.9994450211524963,0,"[{'label': 'positive', 'score': 0.5628970861434937}, {'label': 'neutral', 'score': 0.3099577724933624}, {'label': 'negative', 'score': 0.12714505195617676}]","(0.3099577724933624, 0.5628970861434937, 0.12714505195617676)",0.6314861225538322,0.5628970861434937,0,"[{'label': 'neutral', 'score': 0.9210614562034607}, {'label': 'positive', 'score': 0.07802294194698334}, {'label': 'negative', 'score': 0.0009156109299510717}]","(0.9210614562034607, 0.07802294194698334, 0.0009156109299510717)",0.9768019327291567,0.07802294194698334,0
2019-06-27,180.4088897705078,186.5,186.94000244140625,185.9900054931641,186.4600067138672,19709200.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.8%, Nasdaq Up 0.4%, S&P 500 Up 0.3%, Dow Jones Down 0.1%",0.0012868927247404738,0.0038142716026514836,0.14102378021736678,"[{'label': 'positive', 'score': 0.9974621534347534}, {'label': 'neutral', 'score': 0.0016403086483478546}, {'label': 'negative', 'score': 0.000897468882612884}]","(0.0016403086483478546, 0.9974621534347534, 0.000897468882612884)",0.9982021130210982,0.9974621534347534,0,"[{'label': 'negative', 'score': 0.38933447003364563}, {'label': 'positive', 'score': 0.3125492036342621}, {'label': 'neutral', 'score': 0.2981163263320923}]","(0.2981163263320923, 0.3125492036342621, 0.38933447003364563)",-0.10939884952462088,-0.38933447003364563,1,"[{'label': 'neutral', 'score': 0.9404548406600952}, {'label': 'positive', 'score': 0.0587502084672451}, {'label': 'negative', 'score': 0.0007950073922984302}]","(0.9404548406600952, 0.0587502084672451, 0.0007950073922984302)",0.9732973545960868,0.0587502084672451,0
2019-06-28,180.64105224609372,186.7400054931641,187.1499938964844,186.07000732421875,186.9499969482422,21179200.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.9%, Nasdaq Up 0.3%, S&P 500 Up 0.3%, Dow Jones Up 0.2%",0.004498213094040748,0.0012860653880176515,0.1429354809924202,"[{'label': 'positive', 'score': 0.9993566870689392}, {'label': 'neutral', 'score': 0.00044793778215534985}, {'label': 'negative', 'score': 0.0001954157487489283}]","(0.00044793778215534985, 0.9993566870689392, 0.0001954157487489283)",0.999608993371735,0.9993566870689392,0,"[{'label': 'positive', 'score': 0.5162885785102844}, {'label': 'neutral', 'score': 0.3789522349834442}, {'label': 'negative', 'score': 0.10475922375917435}]","(0.3789522349834442, 0.5162885785102844, 0.10475922375917435)",0.6626371645584807,0.5162885785102844,0,"[{'label': 'neutral', 'score': 0.8681188225746155}, {'label': 'positive', 'score': 0.1308303326368332}, {'label': 'negative', 'score': 0.0010507995029911399}]","(0.8681188225746155, 0.1308303326368332, 0.0010507995029911399)",0.984064445217576,0.1308303326368332,0
2019-06-29,181.45360819498697,187.5800018310547,188.28999837239584,186.84000651041663,188.0733337402344,24461333.33333333,,0.0044780697819120086,0.004488126370364628,0.14971503474237974,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-06-30,182.26616414388025,188.4199981689453,189.43000284830728,187.6100056966146,189.19667053222656,27743466.666666664,,0.0044581060718271726,0.004468073060326962,0.022346477652423157,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2019-07-01,183.07872009277344,189.25999450683597,190.57000732421875,188.3800048828125,190.32000732421875,31025600.0,"Benzinga Pro Mid-Day Price Check For Major Averages:  Russell Up 0.5%, S&P 500 Up 0.7%, Dow Jones Up 0.4%, Nasdaq Up 1.2%",0.003962802608941773,0.004448198153074611,0.02189734831895057,"[{'label': 'positive', 'score': 0.9993243217468262}, {'label': 'neutral', 'score': 0.0004918025224469602}, {'label': 'negative', 'score': 0.00018393639766145498}]","(0.0004918025224469602, 0.9993243217468262, 0.00018393639766145498)",0.9996319462172271,0.9993243217468262,1,"[{'label': 'positive', 'score': 0.49203550815582275}, {'label': 'neutral', 'score': 0.41054943203926086}, {'label': 'negative', 'score': 0.09741503745317459}]","(0.41054943203926086, 0.49203550815582275, 0.09741503745317459)",0.6694717201337759,0.49203550815582275,1,"[{'label': 'neutral', 'score': 0.8786956667900085}, {'label': 'positive', 'score': 0.1201821118593216}, {'label': 'negative', 'score': 0.001122217858210206}]","(0.8786956667900085, 0.1201821118593216, 0.001122217858210206)",0.9814974805792441,0.1201821118593216,1
2019-07-02,183.80421447753903,190.00999450683597,190.02999877929688,188.66000366210935,189.1999969482422,18035800.0,"Benzinga Pro Mid-Day Price Check For Major Averages: S&P 500 Flat, Dow Jones Flat, Nasdaq Down 0.1%, Russell Down 0.8%",0.007525961664710312,0.003954971388918,0.02196589727609381,"[{'label': 'negative', 'score': 0.9621904492378235}, {'label': 'neutral', 'score': 0.0373573862016201}, {'label': 'positive', 'score': 0.0004521833616308868}]","(0.0373573862016201, 0.0004521833616308868, 0.9621904492378235)",-0.9990605374282877,-0.9621904492378235,0,"[{'label': 'negative', 'score': 0.9612823128700256}, {'label': 'neutral', 'score': 0.026579583063721657}, {'label': 'positive', 'score': 0.01213816087692976}]","(0.026579583063721657, 0.01213816087692976, 0.9612823128700256)",-0.9750608062922558,-0.9612823128700256,0,"[{'label': 'neutral', 'score': 0.9900346398353577}, {'label': 'negative', 'score': 0.006589243188500404}, {'label': 'positive', 'score': 0.0033761030063033104}]","(0.9900346398353577, 0.0033761030063033104, 0.006589243188500404)",-0.32243136559295243,-0.006589243188500404,0
2019-07-03,185.1875457763672,191.44000244140625,191.44000244140625,190.2899932861328,190.4900054931641,15792100.0,,-0.001018594297625408,0.0074977829083990154,0.022696062782143697,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-04,184.9989013671875,191.24500274658203,191.4199981689453,189.83999633789065,190.31000518798828,18603850.0,,-0.0010196328898727236,-0.0010191134173418463,0.04877600022738073,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-05,184.8102569580078,191.0500030517578,191.3999938964844,189.38999938964844,190.1300048828125,21415600.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Down 0.4%, S&P 500 Down 0.5%, Russell Down 0.5%,  Nasdaq Down 0.6%",-0.002337950478035422,-0.0010201530691124141,0.05902192989385953,"[{'label': 'negative', 'score': 0.9836107492446899}, {'label': 'neutral', 'score': 0.01597786694765091}, {'label': 'positive', 'score': 0.0004114316252525896}]","(0.01597786694765091, 0.0004114316252525896, 0.9836107492446899)",-0.9991637757090214,-0.9836107492446899,0,"[{'label': 'negative', 'score': 0.961113691329956}, {'label': 'neutral', 'score': 0.030498653650283813}, {'label': 'positive', 'score': 0.008387592621147633}]","(0.030498653650283813, 0.008387592621147633, 0.961113691329956)",-0.9826970984773432,-0.961113691329956,0,"[{'label': 'neutral', 'score': 0.9787927269935608}, {'label': 'negative', 'score': 0.015764467418193817}, {'label': 'positive', 'score': 0.00544282142072916}]","(0.9787927269935608, 0.00544282142072916, 0.015764467418193817)",-0.48670275940792285,-0.015764467418193817,0
2019-07-06,184.37818400065103,190.60333760579428,190.8899943033854,189.23666381835935,190.0233357747396,20143333.33333333,,-0.0023434292996870054,-0.0023406877514930797,0.0661282205501008,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-07,183.94611104329428,190.15667215983072,190.37999471028647,189.0833282470703,189.91666666666663,18871066.666666668,,-0.0023489338601176968,-0.002346179427455074,0.06600834429282812,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-08,183.5140380859375,189.7100067138672,189.8699951171875,188.92999267578125,189.80999755859372,17598800.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Down 0.5, S&P 500 Down 0.6%,  Nasdaq Down 0.8%, Russell Down 0.9%,",0.005007626981295754,-0.0023516969329555513,0.011534330154754512,"[{'label': 'negative', 'score': 0.983248233795166}, {'label': 'neutral', 'score': 0.016354816034436226}, {'label': 'positive', 'score': 0.0003968545061070472}]","(0.016354816034436226, 0.0003968545061070472, 0.983248233795166)",-0.9991930941132591,-0.983248233795166,0,"[{'label': 'negative', 'score': 0.9647446274757385}, {'label': 'neutral', 'score': 0.026095028966665268}, {'label': 'positive', 'score': 0.00916034635156393}]","(0.026095028966665268, 0.00916034635156393, 0.9647446274757385)",-0.9811884185875648,-0.9647446274757385,0,"[{'label': 'neutral', 'score': 0.975281298160553}, {'label': 'negative', 'score': 0.018555037677288055}, {'label': 'positive', 'score': 0.006163617130368948}]","(0.975281298160553, 0.006163617130368948, 0.018555037677288055)",-0.501298336958072,-0.018555037677288055,0
